2026-01-20 11:36:12 - __main__ - INFO - Logging to file: logs/pretrain_multi_corpus_disease_20260120_113610.log
2026-01-20 11:36:12 - __main__ - INFO - Using GPU 5: NVIDIA GeForce RTX 3090
2026-01-20 11:36:12 - __main__ - INFO - Loading dataset...
2026-01-20 11:36:14 - __main__ - INFO - Collected 2494 audio files from: /mnt/lv3/sunqi/EWA-DB
2026-01-20 11:36:14 - __main__ - INFO - Collected 508 audio files from: /mnt/lv2/data/ad/PD-TUFH/audio
2026-01-20 11:36:21 - __main__ - INFO - Collected 10190 audio files from: /mnt/lv2/data/ser/IEMOCAP
2026-01-20 11:36:22 - __main__ - INFO - Collected 4575 audio files from: /mnt/lv2/data/ad/ADReSS
2026-01-20 11:36:22 - __main__ - INFO - Collected 1102 audio files from: /mnt/lv2/data/ad/Androids-Corpus
2026-01-20 11:36:22 - __main__ - INFO - Collected 4139 audio files from: /mnt/lv2/data/ad/NCMMSC2021_AD
2026-01-20 11:36:22 - __main__ - INFO - Found 23008 audio files for pretraining in total
2026-01-20 11:36:22 - __main__ - INFO - Initializing WavLM model...
2026-01-20 11:36:27 - __main__ - INFO - Using GPU-accelerated disease frame masking (threshold=75.0th percentile)
2026-01-20 11:36:28 - __main__ - INFO - Starting pretraining...
2026-01-20 11:36:28 - __main__ - INFO - Total batches per epoch: 719
2026-01-20 11:36:28 - __main__ - INFO - Loss history will be saved to: checkpoints_pretrain_multi_corpus_disease/pretrain_loss_history.csv
2026-01-20 11:36:35 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 13:12:53 - __main__ - INFO - Epoch 2 | Batch 540/719 (75.1%) | Loss: 5.6404
2026-01-20 13:13:53 - __main__ - INFO - Epoch 2 | Batch 550/719 (76.5%) | Loss: 5.6244
2026-01-20 13:14:43 - __main__ - INFO - Epoch 2 | Batch 560/719 (77.9%) | Loss: 5.6330
2026-01-20 13:15:42 - __main__ - INFO - Epoch 2 | Batch 570/719 (79.3%) | Loss: 5.6342
2026-01-20 13:16:37 - __main__ - INFO - Epoch 2 | Batch 580/719 (80.7%) | Loss: 5.6231
2026-01-20 13:17:30 - __main__ - INFO - Epoch 2 | Batch 590/719 (82.1%) | Loss: 5.6231
2026-01-20 13:18:22 - __main__ - INFO - Epoch 2 | Batch 600/719 (83.4%) | Loss: 5.6261
2026-01-20 13:18:26 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 13:19:11 - __main__ - INFO - Epoch 2 | Batch 610/719 (84.8%) | Loss: 5.6397
2026-01-20 13:20:10 - __main__ - INFO - Epoch 2 | Batch 620/719 (86.2%) | Loss: 5.6308
2026-01-20 13:21:12 - __main__ - INFO - Epoch 2 | Batch 630/719 (87.6%) | Loss: 5.6373
2026-01-20 13:22:16 - __main__ - INFO - Epoch 2 | Batch 640/719 (89.0%) | Loss: 5.6168
2026-01-20 13:23:09 - __main__ - INFO - Epoch 2 | Batch 650/719 (90.4%) | Loss: 5.6395
2026-01-20 13:24:04 - __main__ - INFO - Epoch 2 | Batch 660/719 (91.8%) | Loss: 5.6437
2026-01-20 13:25:00 - __main__ - INFO - Epoch 2 | Batch 670/719 (93.2%) | Loss: 5.6264
2026-01-20 13:25:44 - __main__ - INFO - Epoch 2 | Batch 680/719 (94.6%) | Loss: 5.6437
2026-01-20 13:26:30 - __main__ - INFO - Epoch 2 | Batch 690/719 (96.0%) | Loss: 5.6390
2026-01-20 13:27:18 - __main__ - INFO - Epoch 2 | Batch 700/719 (97.4%) | Loss: 5.6278
2026-01-20 13:27:22 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 13:28:11 - __main__ - INFO - Epoch 2 | Batch 710/719 (98.7%) | Loss: 5.6357
2026-01-20 13:29:02 - __main__ - INFO - Epoch 2 Summary | Avg Loss: 5.6375
2026-01-20 13:29:09 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 13:30:00 - __main__ - INFO - Epoch 3 | Batch 10/719 (1.4%) | Loss: 5.6297
2026-01-20 13:30:55 - __main__ - INFO - Epoch 3 | Batch 20/719 (2.8%) | Loss: 5.6324
2026-01-20 13:31:45 - __main__ - INFO - Epoch 3 | Batch 30/719 (4.2%) | Loss: 5.6364
2026-01-20 13:32:33 - __main__ - INFO - Epoch 3 | Batch 40/719 (5.6%) | Loss: 5.6335
2026-01-20 13:33:30 - __main__ - INFO - Epoch 3 | Batch 50/719 (7.0%) | Loss: 5.6148
2026-01-20 13:34:20 - __main__ - INFO - Epoch 3 | Batch 60/719 (8.3%) | Loss: 5.6215
2026-01-20 13:35:06 - __main__ - INFO - Epoch 3 | Batch 70/719 (9.7%) | Loss: 5.6314
2026-01-20 13:35:55 - __main__ - INFO - Epoch 3 | Batch 80/719 (11.1%) | Loss: 5.6207
2026-01-20 13:36:49 - __main__ - INFO - Epoch 3 | Batch 90/719 (12.5%) | Loss: 5.6157
2026-01-20 13:37:43 - __main__ - INFO - Epoch 3 | Batch 100/719 (13.9%) | Loss: 5.6313
2026-01-20 13:37:48 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 13:38:33 - __main__ - INFO - Epoch 3 | Batch 110/719 (15.3%) | Loss: 5.6278
2026-01-20 13:39:32 - __main__ - INFO - Epoch 3 | Batch 120/719 (16.7%) | Loss: 5.6482
2026-01-20 13:40:20 - __main__ - INFO - Epoch 3 | Batch 130/719 (18.1%) | Loss: 5.6235
2026-01-20 13:41:17 - __main__ - INFO - Epoch 3 | Batch 140/719 (19.5%) | Loss: 5.6265
2026-01-20 13:42:15 - __main__ - INFO - Epoch 3 | Batch 150/719 (20.9%) | Loss: 5.6165
2026-01-20 13:43:08 - __main__ - INFO - Epoch 3 | Batch 160/719 (22.3%) | Loss: 5.6196
2026-01-20 13:44:16 - __main__ - INFO - Epoch 3 | Batch 170/719 (23.6%) | Loss: 5.6252
2026-01-20 13:45:03 - __main__ - INFO - Epoch 3 | Batch 180/719 (25.0%) | Loss: 5.6281
2026-01-20 13:46:19 - __main__ - INFO - Epoch 3 | Batch 190/719 (26.4%) | Loss: 5.6404
2026-01-20 13:47:21 - __main__ - INFO - Epoch 3 | Batch 200/719 (27.8%) | Loss: 5.6125
2026-01-20 13:47:25 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 13:48:24 - __main__ - INFO - Epoch 3 | Batch 210/719 (29.2%) | Loss: 5.6254
2026-01-20 13:49:23 - __main__ - INFO - Epoch 3 | Batch 220/719 (30.6%) | Loss: 5.6501
2026-01-20 13:50:26 - __main__ - INFO - Epoch 3 | Batch 230/719 (32.0%) | Loss: 5.6208
2026-01-20 13:51:30 - __main__ - INFO - Epoch 3 | Batch 240/719 (33.4%) | Loss: 5.6449
2026-01-20 13:52:33 - __main__ - INFO - Epoch 3 | Batch 250/719 (34.8%) | Loss: 5.6074
2026-01-20 13:53:23 - __main__ - INFO - Epoch 3 | Batch 260/719 (36.2%) | Loss: 5.6293
2026-01-20 13:54:29 - __main__ - INFO - Epoch 3 | Batch 270/719 (37.6%) | Loss: 5.6255
2026-01-20 13:55:28 - __main__ - INFO - Epoch 3 | Batch 280/719 (38.9%) | Loss: 5.6471
2026-01-20 13:56:35 - __main__ - INFO - Epoch 3 | Batch 290/719 (40.3%) | Loss: 5.6272
2026-01-20 13:57:35 - __main__ - INFO - Epoch 3 | Batch 300/719 (41.7%) | Loss: 5.6304
2026-01-20 13:57:41 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 13:58:35 - __main__ - INFO - Epoch 3 | Batch 310/719 (43.1%) | Loss: 5.6192
2026-01-20 13:59:31 - __main__ - INFO - Epoch 3 | Batch 320/719 (44.5%) | Loss: 5.6330
2026-01-20 14:00:34 - __main__ - INFO - Epoch 3 | Batch 330/719 (45.9%) | Loss: 5.6242
